0.56758
0.56724
0.54218
0.56422
0.57161
0.58944
0.56493
0.57657
0.58523
0.61186
0.60511
0.58948
0.53325
0.56595
0.55986
0.59516
0.56292
0.58298
0.52837
0.60047
0.60285
0.58583
0.58422
0.59195
0.6106
0.62135
0.60146
0.56757
0.62195
0.5971
0.59778
0.56947
0.56665
0.60825
0.57589
0.60017
0.57144
0.56692
0.56279
0.58776
0.58475
0.58926
0.6159
0.54119
0.57414
0.61961
0.54208
0.58926
0.62733
0.64037
0.58855
0.52201
0.54335
0.59846
0.55312
0.59699
0.55114
0.55812
0.5588
0.59369
0.58247
0.56716
0.57501
0.57918
0.59736
0.62556
0.57386
0.65014
0.56702
0.57595
0.57092
0.52774
0.57647
0.59048
0.54408
0.59807
0.6077
0.56033
0.5398
0.56618
0.6074
0.59275
0.57618
0.54932
0.55976
0.58708
0.58264
0.63304
0.59877
0.61196
0.61782
0.53768
0.59397
0.56016
0.56628
0.62532
0.63504
0.60608
0.55629
0.6187
0.60291
0.54208
0.61524
0.64158
0.56021
0.58339
0.54699
0.5484
0.58738
0.57681
0.57739
0.60615
0.58353
0.55204
0.5633
0.60421
0.59492
0.59058
0.53799
0.55451
0.50937
0.50295
0.56484
0.54659
0.57779
0.56409
0.5719
0.53906
0.57259
0.59913
0.56677
0.5425
0.56576
0.58198
0.54698
0.55716
0.56799
0.57614
0.61662
0.62633
0.56228
0.55011
0.49213
0.52136
0.54501
0.56453
0.58786
0.61096
0.6078
0.58
0.6084
0.54111
0.57848
0.56761
0.57993
0.58024
0.56409
0.56688
0.59122
0.60303
0.56988
0.53944
0.56867
0.60589
0.5549
0.59368
0.57838
0.55696
0.60479
0.61888
0.58203
0.53035
0.5488
0.62285
0.53153
0.62115
0.57459
0.56188
0.58036
0.57951
0.5971
0.53263
0.58572
0.61009
0.56969
0.58437
0.5565
0.5985
0.57449
0.59658
0.54557
0.56607
0.58604
0.58873
0.55997
0.57931
0.61891
0.60971
0.61186
0.56056
0.54385
0.57316
0.52454
0.57332
0.57473
0.61253
0.60998
0.58911
0.58276
0.56822
0.6224
0.57609
0.58155
0.59209
0.55656
0.54025
0.64489
0.58367
0.57607
0.63701
0.52052
0.62436
0.52329
0.55037
0.55335
0.61474
0.57383
0.63404
0.57642
0.5694
0.65663
0.60115
0.59139
0.59358
0.58654
0.58377
0.56249
0.57332
0.57383
0.591
0.60039
0.5503
0.59546
0.60018
0.57379
0.59343
0.56911
0.58213
0.57013
0.54854
0.60971
0.51655
0.56193
0.56937
0.57204
0.61728
0.55551
0.5734
0.53913
0.61144
0.55635
0.65489
0.56117
0.56601
0.55251
0.58065
0.57029
0.57481
0.62203
0.62271
0.55873
0.62843
0.56703
0.57407
0.5878
0.5836
0.61529
0.56371
0.5796
0.6273
0.52286
0.58595
0.63694
0.58647
0.58502
0.57577
0.56162
0.60409
0.62975
0.58039
0.54328
0.61127
0.56939
0.56913
0.57583
0.59718
0.5868
0.52785
0.62555
0.58774
0.58482
0.60827
0.5519
0.56348
0.56915
0.57458
0.54584
0.56729
0.56606
0.57797
0.58585
0.56188
0.62578
0.60505
0.64968
0.62971
0.58957
0.57687
0.53643
0.559
0.64958
0.5594
0.52396
0.60722
0.54097
0.57487
0.53941
0.58138
0.58468
0.57095
0.55149
0.61225
0.51654
0.60482
0.56298
0.59323
0.58647
0.54395
0.56487
0.55867
0.58225
0.58937
0.57958
0.65263
0.5832
0.5302
0.57308
0.63127
0.58334
0.5799
0.54804
0.57072
0.56892
0.63848
0.60622
0.62464
0.58952
0.56235
0.5778
0.64682
0.61229
0.5722
0.62468
0.57972
0.5743
0.55262
0.62793
0.59059
0.60576
0.59101
0.55292
0.5957
0.60972
0.59802
0.60758
0.59122
0.59424
0.57672
0.57225
0.50288
0.62983
0.5551
0.557
0.57197
0.56724
0.61115
0.60944
0.58486
0.60382
0.58858
0.64001
0.62746
0.56055
0.58825
0.60811
0.59017
0.58988
0.59703
0.57244
0.59476
0.61975
0.53699
0.6145
0.53769
0.57739
0.59095
0.59078
0.59317
0.59985
0.56603
0.56116
0.5762
0.60195
0.62285
0.60305
0.58746
0.58421
0.56868
0.6014
0.61664
0.6444
0.59192
0.59278
0.52102
0.59019
0.56309
0.5486
0.5787
0.61714
0.5601
0.61319
0.58496
0.57828
0.52656
0.60205
0.58025
0.58649
0.56429
0.60823
0.55226
0.60274
0.51737
0.56514
0.64116
0.55743
0.56511
0.61147
0.57414
0.53733
0.52944
0.5819
0.58866
0.57012
0.58972
0.64
0.58379
0.63503
0.63047
0.57386
0.57803
0.67098
0.60603
0.58329
0.55788
0.52716
0.58127
0.55213
0.56498
0.62589
0.56854
0.60942
0.61051
0.6231
0.53766
0.55631
0.59727
0.57419
0.59574
0.6228
0.58827
0.59458
0.56497
0.56663
0.62361
0.60574
0.5973
0.60835
0.55245
0.62452
0.56231
0.58978
0.60475
0.55872
0.61973
0.57916
0.5968
0.55709
0.60823
0.54269
0.63674
0.61258
0.5724
0.50609
0.59866
0.5767
0.59213
0.62076
0.60045
0.59988
0.5816
0.58482
0.58517
0.57584
0.59426
0.60691
0.59307
0.61071
0.54927
0.57039
0.59386
0.57249
0.61871
0.5696
0.57301
0.56438
0.57014
0.59487
0.56719
0.60752
0.57224
0.60499
0.56188
0.60898
0.56186
0.62582
0.59423
0.5746
0.5419
0.62917
0.57507
0.61131
0.63195
0.5889
0.64665
0.60457
0.59964
0.63688
0.55191
0.63499
0.56585
0.58076
0.65468
0.6169
0.59391
0.6021
0.65429
0.6108
0.64655
0.60041
0.62125
0.63446
0.63767
0.63112
0.57457
0.59026
0.60377
0.60878
0.64787
0.54538
0.59281
0.5842
0.64648
0.62898
0.62327
0.60069
0.63635
0.63665
0.56979
0.65271
0.59099
0.61962
0.62674
0.63061
0.56112
0.60479
0.60542
0.6258
0.64296
0.55443
0.65725
0.62768
0.64323
0.62983
0.59219
0.57722
0.62181
0.56742
0.59953
0.63684
0.60656
0.59816
0.60719
0.63459
0.63492
0.60716
0.55496
0.59336
0.56609
0.64211
0.632
0.63956
0.60983
0.54782
0.5544
0.55313
0.63614
0.64864
0.58216
0.64413
0.57696
0.58427
0.59191
0.63676
0.599
0.58963
0.57199
0.59413
0.54695
0.59036
0.62768
0.59472
0.56128
0.60481
0.62186
0.62721
0.57901
0.58701
0.58976
0.62618
0.53184
0.62145
0.563
0.59453
0.657
0.62868
0.55459
0.60873
0.57238
0.61152
0.62641
0.60384
0.57345
0.59417
0.65382
0.61395
0.55767
0.66026
0.62737
0.60611
0.59509
0.63097
0.61151
0.57592
0.62583
0.57609
0.61038
0.60627
0.59751
0.51341
0.58914
0.6422
0.62036
0.66388
0.58096
0.61815
0.57515
0.61762
0.63218
0.61177
0.64222
0.64807
0.61981
0.60089
0.57652
0.59667
0.5921
0.6298
0.5715
0.61262
0.5894
0.57574
0.57957
0.63176
0.60476
0.62577
0.56905
0.59122
0.59284
0.55773
0.56191
0.66565
0.60209
0.66125
0.62675
0.5486
0.62949
0.61066
0.61993
0.57051
0.63401
0.63701
0.63192
0.55594
0.59049
0.55571
0.61127
0.63381
0.60998
0.5638
0.60486
0.55362
0.62409
0.56794
0.6045
0.62134
0.55069
0.62481
0.60242
0.65089
0.60133
0.59037
0.62644
0.60791
0.55342
0.6423
0.62347
0.62172
0.58293
0.55964
0.6016
0.58138
0.57538
0.60619
0.57562
0.63948
0.58234
0.5495
0.62134
0.59766
0.56214
0.63795
0.60352
0.60423
0.62194
0.55828
0.61438
0.58635
0.54913
0.55844
0.60272
0.5819
0.67036
0.66002
0.58992
0.61844
0.58895
0.58569
0.57178
0.62
0.61067
0.6147
0.62071
0.55942
0.57995
0.57739
0.55471
0.59038
0.573
0.55512
0.56402
0.59038
0.58101
0.57261
0.57267
0.60769
0.64132
0.61334
0.57367
0.66225
0.59029
0.64299
0.60994
0.6381
0.59233
0.5953
0.59308
0.59273
0.58927
0.63328
0.63911
0.55592
0.60462
0.57082
0.62676
0.60425
0.57297
0.607
0.58137
0.60825
0.58548
0.57763
0.63681
0.61607
0.62215
0.61453
0.56894
0.62993
0.57867
0.60263
0.61775
0.61527
0.61761
0.58882
0.62799
0.58972
0.58069
0.59988
0.56545
0.60712
0.61603
0.6365
0.60104
0.64767
0.61219
0.63341
0.582
0.62518
0.61204
0.57675
0.62701
0.5694
0.62061
0.62997
0.59186
0.53489
0.58739
0.52701
0.5586
0.56055
0.58221
0.58646
0.57469
0.52571
0.57495
0.59365
0.61655
0.51762
0.58694
0.61175
0.62031
0.61113
0.5575
0.53445
0.59276
0.60837
0.59114
0.55742
0.55545
0.60521
0.58373
0.60599
0.5605
0.60568
0.55589
0.62652
0.58514
0.59652
0.57695
0.64556
0.61479
0.51217
0.61918
0.5998
0.57062
0.64646
0.60882
0.54956
0.61096
0.57359
0.59459
0.5443
0.60707
0.52779
0.51373
0.57054
0.63626
0.66743
0.59286
0.6553
0.55487
0.61193
0.59812
0.61928
0.60312
0.56392
0.53509
0.63045
0.52874
0.53852
0.5537
0.57265
0.5763
0.56977
0.59959
0.58257
0.52318
0.55297
0.61741
0.5954
0.59574
0.56297
0.56778
0.54963
0.57762
0.57418
0.58278
0.58084
0.53518
0.58618
0.59132
0.58825
0.58533
0.53607
0.54137
0.5629
0.55238
0.62348
0.56252
0.59027
0.59274
0.52476
0.55597
0.62355
0.53081
0.59566
0.57997
0.62389
0.58041
0.53329
0.51365
0.57129
0.55242
0.57799
0.57943
0.58153
0.64117
0.58272
0.57671
0.5387
0.53935
0.57645
0.52958
0.54993
0.58974
0.60152
0.58534
0.54538
0.57562
0.54037
0.53384
0.58687
0.55047
0.55942
0.60381
0.53172
0.56625
0.60964
0.55063
0.65096
0.5521
0.59417
0.59957
0.56268
0.52632
0.53687
0.61929
0.55444
0.57554
0.54836
0.59398
0.60028
0.59477
0.59715
0.56777
0.59137
0.60095
0.58451
0.55396
0.59603
0.62691
0.6009
0.55983
0.58466
0.56805
0.5188
0.56269
0.53408
0.53868
0.58565
0.58636
0.58569
0.63093
0.56402
0.61906
0.52988
0.63937
0.55705
0.5683
0.5095
0.61084
0.55429
0.55292
0.57183
0.57865
0.61461
0.55057
0.543
0.53281
0.61984
0.58143
0.55975
0.60436
0.56471
0.58321
0.53132
0.5453
0.5576
0.5892
0.56727
0.51987
0.59349
0.57426
0.62662
0.53647
0.55049
0.58545
0.62538
0.59592
0.5479
0.5851
0.54719
0.55202
0.52431
0.52386
0.57941
0.55717
0.52978
0.51657
0.55356
0.57006
0.60803
0.60071
0.541
0.56435
0.56481
0.58857
0.55574
0.58526
0.58369
0.54867
0.60395
0.58333
0.6008
0.54831
0.58124
0.57231
0.57435
0.56944
0.52791
0.61181
0.55529
0.54368
0.54818
0.57189
0.60697
0.6129
0.62172
0.61873
0.57715
0.54787
0.59156
0.57127
0.59237
0.59004
0.57084
0.55128
0.51964
0.60068
0.55794
0.59557
0.59835
0.55589
0.59204
0.52527
0.56048
0.61196
0.60425
0.61723
0.63096
0.59057
0.55779
0.5736
0.59281
0.59583
0.56788
0.522
0.58376
0.52864
0.58559
0.55199
0.57153
0.55852
0.63686
0.6332
0.58273
0.58381
0.5371
0.60466
0.55316
0.55665
0.56001
0.55984
0.61492
0.53629
0.55503
0.59109
0.60633
0.57427
0.58927
0.62766
0.60716
0.54866
0.55911
0.57458
0.55773
0.57541
0.6008
0.55112
0.5944
0.58032
0.56733
0.57429
0.60919
0.6042
0.58812
0.59072
0.57233
0.61799
0.57508
0.56725
0.51645
0.5681
0.54923
0.58591
0.53725
0.54678
0.52783
0.61571
0.56684
0.53556
0.54538
0.58687
0.59102
0.58325
0.59769
0.56426
0.55159
0.59562
0.63277
0.56371
0.61468
0.61792
0.532
0.5909
0.54711
0.57698
0.5774
0.58073
0.55259
0.56595
0.59824
0.55835
0.56934
0.55823
0.543
0.58209
0.59944
0.58881
0.58348
0.52722
0.55119
0.50311
0.56118
0.58064
0.52398
0.60635
0.54259
0.54583
0.60267
0.57875
0.57043
0.53748
0.54654
0.59542
0.57671
0.57611
0.58825
0.61441
0.58231
0.62087
0.58205
0.59343
0.61136
0.57245
0.58282
0.52526
0.6265
0.61925
0.53474
0.63762
0.56693
0.58458
0.54835
0.61758
0.55917
0.61301
0.58325
0.60317
0.53062
0.54595
0.61625
0.55914
0.60696
0.59273
0.55811
0.62589
0.52237
0.53624
0.54443
0.56606
0.60434
0.59562
0.5524
0.6053
0.5947
0.58664
0.5861
0.57628
0.57705
0.55052
0.55459
0.57236
0.60851
0.5383
0.59818
0.60532
0.54275
0.60829
0.53829
0.59162
0.52547
0.60071
0.57394
0.56755
0.58832
0.59366
0.56975
0.56928
0.56107
0.54642
0.62604
0.62301
0.555
0.56776
0.57577
0.58355
0.52677
0.5785
0.59102
0.60595
0.55699
0.62452
0.59608
0.57394
0.62974
0.58868
0.57185
0.59466
0.5761
0.58482
0.57615
0.52209
0.62048
0.57945
0.60033
0.61171
0.53221
0.556
0.56402
0.53112
0.55708
0.59545
0.57298
0.60104
0.54568
0.58625
0.56517
0.55352
0.56727
0.56723
0.6066
0.56029
0.55174
0.66052
0.5472
0.59816
0.55807
0.63401
0.56137
0.54054
0.57983
0.56115
0.65045
0.59824
0.57529
0.54243
0.55968
0.52399
0.57811
0.59168
0.5754
0.53531
0.58314
0.57443
0.58405
0.54558
0.60328
0.58589
0.59943
0.60811
0.57805
0.60371
0.58226
0.56832
0.58901
0.54991
0.57104
0.57803
0.57157
0.59123
0.56675
0.55511
0.54194
0.58989
0.57869
0.57582
0.56607
0.55825
0.60451
0.59352
0.56454
0.57221
0.59059
0.59009
0.5825
0.58358
0.5794
0.62221
0.61337
0.57493
0.54854
0.58669
0.57961
0.54883
0.56093
0.58895
0.62136
0.58099
0.58457
0.57718
0.56419
0.61957
0.53904
0.63724
0.58648
0.56641
0.58444
0.55323
0.58118
0.55485
0.56217
0.59974
0.5777
0.55372
0.56401
0.61799
0.57152
0.52964
0.59159
0.60446
0.59057
0.57673
0.56636
0.54886
0.53478
0.58613
0.57035
0.60199
0.57634
0.59187
0.58703
0.59443
0.57297
0.55461
0.58584
0.57949
0.53766
0.59195
0.62919
0.62682
0.52977
0.59772
0.58977
0.57555
0.55408
0.54825
0.57751
0.52826
0.52582
0.5595
0.55275
0.56877
0.5627
0.62507
0.57636
0.60812
0.56606
0.56299
0.57863
0.58129
0.52865
0.57216
0.57916
0.60522
0.61392
0.62703
0.59371
0.62151
0.58661
0.55216
0.57769
0.5981
0.6036
0.59148
0.6397
0.623
0.56967
0.58065
0.58127
0.56932
0.62589
0.55101
0.63477
0.53203
0.60005
0.62337
0.56909
0.57933
0.51552
0.60241
0.58456
0.54229
0.5729
0.55113
0.59642
0.56098
0.58631
0.63025
0.56166
0.57427
0.56572
0.58534
0.6079
0.57413
0.63355
0.55741
0.62929
0.58725
0.54494
0.55529
0.55436
0.58756
0.60045
0.57057
0.55648
0.54104
0.58666
0.53935
0.57278
0.52523
0.5629
0.59989
0.57087
0.552
0.57238
0.61663
0.6021
0.59457
0.56683
0.58911
0.63261
0.60378
0.59802
0.59366
0.5457
0.59804
0.62597
0.55266
0.53599
0.58631
0.55535
0.57031
0.58927
0.5811
0.5605
0.5554
0.57654
0.56963
0.556
0.60054
0.61724
0.58784
0.60216
0.50279
0.61367
0.57518
0.60042
0.63162
0.58937
0.58954
0.57774
0.59072
0.58774
0.55447
0.59598
0.61398
0.54381
0.60606
0.59151
0.5918
0.645
0.56775
0.58256
0.53986
0.60375
0.57513
0.62364
0.63202
0.61889
0.53474
0.61133
0.55408
0.61185
0.589
0.6376
0.58441
0.59597
0.58944
0.62406
0.62273
0.5805
0.57915
0.61585
0.56145
0.59209
0.56263
0.60613
0.58798
0.56968
0.59019
0.6034
0.58282
0.59159
0.55312
0.61131
0.54878
0.5829
0.60951
0.60747
0.59334
0.58071
0.57286
0.59996
0.59357
0.59214
0.59964
0.58252
0.59192
0.57377
0.57999
0.56868
0.63036
0.59347
0.61943
0.55648
0.6111
0.6287
0.66589
0.59712
0.60115
0.60612
0.5323
0.55169
0.6078
0.57366
0.62178
0.54635
0.60885
0.57856
0.5908
0.60054
0.60508
0.56736
0.60376
0.62994
0.58104
0.5786
0.59831
0.60028
0.60696
0.61571
0.60529
0.57659
0.56566
0.57658
0.64104
0.55387
0.60757
0.6065
0.59041
0.62472
0.53012
0.57952
0.56203
0.62517
0.56342
0.6378
0.5957
0.57342
0.64931
0.62789
0.58274
0.63536
0.61937
0.62392
0.58551
0.62221
0.6049
0.61301
0.57916
0.59476
0.61079
0.59237
0.61377
0.60407
0.62201
0.57693
0.60621
0.62618
0.61687
0.56869
0.58602
0.589
0.55081
0.58529
0.62627
0.57135
0.59984
0.60543
0.58138
0.56931
0.61517
0.61458
0.63855
0.60106
0.61134
0.63357
0.60659
0.59029
0.57075
0.59219
0.57042
0.59497
0.58045
0.62617
0.64883
0.52753
0.6192
0.62524
0.56453
0.62951
0.62446
0.55338
0.55808
0.63334
0.585
0.6239
0.57824
0.57704
0.59772
0.6148
0.58996
0.60551
0.58914
0.62339
0.58324
0.62583
0.64026
0.53387
0.60493
0.58399
0.59465
0.61463
0.53418
0.61907
0.62163
0.59395
0.58843
0.63119
0.58626
0.58418
0.57241
0.64107
0.60706
0.63513
0.616
0.62486
0.58296
0.58659
0.60003
0.5913
0.58119
0.58739
0.55212
0.60806
0.57226
0.58412
0.62184
0.60007
0.5684
0.59359
0.58638
0.58875
0.59743
0.59466
0.60629
0.61414
0.56575
0.64216
0.61563
0.57704
0.57882
0.59146
0.61422
0.60247
0.54021
0.60427
0.64314
0.60125
0.62564
0.62338
0.59261
0.57627
0.62607
0.58576
0.61866
0.58459
0.61878
0.56171
0.62825
0.58665
0.60297
0.62241
0.58596
0.56845
0.59828
0.6204
0.5744
0.55699
0.61848
0.53929
0.62769
0.60313
0.56831
0.60725
0.57391
0.63626
0.61627
0.6126
0.6311
0.61119
0.57542
0.60928
0.61502
0.55445
0.56545
0.59806
0.60744
0.59135
0.581
0.62494
0.60671
0.59635
0.55677
0.60514
0.62753
0.63718
0.60753
0.57943
0.65392
0.60088
0.57698
0.5672
0.5364
0.52569
0.62586
0.61775
0.58532
0.62713
0.58139
0.63008
0.6198
0.60652
0.57651
0.58817
0.58303
0.62174
0.62833
0.58362
0.60651
0.56035
0.6403
0.63502
0.64893
0.59239
0.5451
0.64729
0.59642
0.58599
0.62095
0.56596
0.58783
0.5792
0.55946
0.58534
0.60735
0.54478
0.5589
0.59874
0.59006
0.60421
0.62303
0.60284
0.58389
0.6081
0.56474
0.59456
0.61658
0.59295
0.63635
0.63866
0.5978
0.64019
0.58623
0.63083
0.56605
0.57575
0.59594
0.58168
0.6381
0.58328
0.59382
0.5664
0.60186
0.62666
0.60475
0.59172
0.57358
0.57733
0.61499
0.61183
0.56331
0.59099
0.6184
0.61783
0.60875
0.62962
0.63771
0.62586
0.59894
0.61523
0.59096
0.61354
0.58439
0.57148
0.58184
0.57573
0.61906
0.63086
0.58784
0.58327
0.58784
0.59191
0.60248
0.58617
0.60031
0.57526
0.62548
0.61548
0.588
0.55715
0.61499
0.59935
0.57115
0.6144
0.53809
0.59947
0.64505
0.59321
0.5971
0.59306
0.60897
0.63209
0.61335
0.61528
0.61743
0.53228
0.62211
0.6114
0.62957
0.59514
0.59102
0.56196
0.63308
0.62255
0.60648
0.57133
0.59782
0.59305
0.61107
0.61998
0.59171
0.64169
0.57229
0.60291
0.63995
0.59353
0.57766
0.57784
0.58562
0.63106
0.61822
0.57603
0.63829
0.61026
0.60774
0.63911
0.59865
0.60509
0.60876
0.61006
0.65865
0.61731
0.59825
0.60574
0.62277
0.62386
0.63135
0.58067
0.64043
0.57702
0.62376
0.62686
0.64148
0.59474
0.62117
0.62429
0.63258
0.60314
0.60008
0.60008
0.5808
0.58184
0.58011
0.57162
0.5778
0.62453
0.58325
0.64436
0.62445
0.60942
0.6271
0.56484
0.60958
0.56584
0.56774
0.57031
0.56932
0.56797
0.56616
0.58948
0.57796
0.55828
0.55911
0.56971
0.53751
0.59286
0.57839
0.63508
0.61286
0.57724
0.58309
0.59625
0.58945
0.60084
0.55954
0.60731
0.63687
0.61632
0.63412
0.55799
0.564
0.55382
0.58321
0.57451
0.53835
0.57448
0.52172
0.64496
0.55244
0.59769
0.52525
0.56372
0.58302
0.5856
0.62344
0.5475
0.57798
0.59723
0.51024
0.60402
0.58331
0.54739
0.65822
0.50174
0.6
0.54932
0.53315
0.60432
0.58264
0.55668
0.56898
0.5727
0.58573
0.58381
0.50884
0.51855
0.59622
0.54361
0.60263
0.59778
0.55298
0.54649
0.51866
0.57125
0.55966
0.54478
0.53978
0.53932
0.55011
0.63813
0.50562
0.60417
0.52603
0.57165
0.56818
0.57967
0.5458
0.52533
0.60903
0.58107
0.54767
0.62667
0.58614
0.59162
0.58705
0.53693
0.58893
0.58383
0.56615
0.58465
0.55551
0.54341
0.59691
0.54666
0.58956
0.55592
0.61325
0.61132
0.53418
0.63684
0.54842
0.59599
0.60623
0.55888
0.54131
0.57201
0.57786
0.51489
0.53027
0.56618
0.57806
0.57852
0.5446
0.55071
0.56229
0.59042
0.5741
0.60576
0.54698
0.59842
0.60595
0.60366
0.5681
0.57747
0.55742
0.555
0.56145
0.60154
0.54607
0.53061
0.53339
0.59647
0.55341
0.58007
0.57451
0.60862
0.57113
0.62269
0.61002
0.57926
0.54649
0.60096
0.59948
0.57403
0.50698
0.55631
0.53483
0.61545
0.56562
0.56093
0.56927
0.56451
0.58002
0.5689
0.60216
0.54352
0.58636
0.62364
0.56649
0.58479
0.57371
0.5627
0.57249
0.59224
0.61255
0.55928
0.5485
0.61627
0.59639
0.53366
0.56484
0.59208
0.56561
0.58198
0.61111
0.55145
0.59205
0.56539
0.58929
0.52987
0.54189
0.49181
0.57753
0.57887
0.59068
0.58651
0.59409
0.56132
0.5171
0.57199
0.60849
0.59281
0.59722
0.48075
0.53795
0.60825
0.57207
0.6277
0.56459
0.61549
0.61905
0.62332
0.59165
0.6129
0.61587
0.55478
0.61478
0.57575
0.58534
0.53494
0.59488
0.55161
0.6064
0.52514
0.5359
0.60445
0.62683
0.57379
0.57548
0.54623
0.58364
0.55385
0.61211
0.57121
0.57737
0.55149
0.55757
0.60918
0.57735
0.62029
0.56205
0.62747
0.55747
0.6019
0.57108
0.56096
0.59145
0.50729
0.5845
0.59254
0.52996
0.57937
0.60022
0.53852
0.56537
0.59797
0.56129
0.5552
0.56267
0.52749
0.56315
0.50746
0.55172
0.54346
0.57665
0.53315
0.61128
0.57468
0.61286
0.60711
0.58741
0.51592
0.59255
0.54126
0.57376
0.52775
0.60975
0.60085
0.58705
0.53374
0.60092
0.58184
0.53682
0.55614
0.61022
0.54094
0.60265
0.5933
0.51793
0.57147
0.57167
0.58439
0.57423
0.59896
0.58262
0.58738
0.56365
0.51996
0.54391
0.58216
0.544
0.58684
0.60309
0.53919
0.59251
0.56936
0.57767
0.5866
0.54619
0.57433
0.52562
0.54865
0.57915
0.52784
0.51442
0.61541
0.57211
0.61994
0.61404
0.56619
0.54144
0.60733
0.57137
0.51569
0.56634
0.57758
0.53933
0.62771
0.59774
0.59469
0.55223
0.56012
0.55576
0.59733
0.59348
0.58263
0.56416
0.56595
0.56384
0.56192
0.57024
0.56162
0.55867
0.59389
0.52738
0.55247
0.57821
0.60375
0.53453
0.57723
0.5379
0.59541
0.56896
0.59971
0.56623
0.61751
0.62487
0.55474
0.5418
0.57249
0.57231
0.55944
0.5939
0.62296
0.57017
0.56692
0.54804
0.58538
0.58248
0.58654
0.54172
0.59875
0.60768
0.58548
0.58154
0.55268
0.5648
0.5318
0.54168
0.52965
0.52487
0.60915
0.56522
0.59045
0.60235
0.54543
0.5678
0.62252
0.53727
0.62329
0.57319
0.53578
0.5956
0.60549
0.57094
0.6198
0.55491
0.62177
0.58596
0.59111
0.58044
0.5621
0.59536
0.63052
0.605
0.5666
0.62073
0.60331
0.53089
0.59414
0.54979
0.57838
0.58621
0.5595
0.58297
0.59499
0.57193
0.57752
0.56672
0.5621
0.60562
0.61771
0.62189
0.59168
0.55905
0.58303
0.60184
0.58733
0.56591
0.52255
0.59178
0.59283
0.57516
0.54185
0.57388
0.59634
